timestamp,f_1,f_2,f_3,f_4,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,is_weekdag,is_weekend,is_werkuur,uur
2026-03-27 21:30:00+00:00,0.0,0.0,0.0,24.418917,24.230017,0.0,31.238892,0.0,0.0,27.643373,0.0,0.0,0.0,0.047358513,0.0,0.0,28.122402,25.827066,0.0,23.0,20.750423,20.107943,498.25763,4.279889,19.598303,0.0,0.0,0.0,22.42627,20.943176,24.0,20.259254,19.864605,4.753549,4.672094,17.778595,0.0,0.0,0.32132292,21.577353,22.42972,21.25,21.1185165,579.9200525,0.0,19.666666666666668,21.727627666666667,541.4768233333333,0.0,7.681301,71.748247,6.150248,202.515901,0.0,1,0,0,21
2026-03-27 21:40:00+00:00,0.0,0.0,0.0,24.266876,24.230017,0.0,31.090273,0.0,0.0,27.491228,0.0,0.0,0.0,0.047358513,0.0,0.0,28.122402,25.827066,0.0,23.0,20.750423,20.107943,500.30646,4.279889,19.755423,0.0,0.0,0.0,22.42627,20.943176,24.0,20.259254,19.864605,4.753549,4.672094,17.778595,0.0,0.0,0.32132292,21.577353,22.42972,21.25,21.006456,584.06137,0.0,19.666666666666668,21.677912666666668,537.2276766666668,0.0,7.229984,76.830962,5.802611,198.018189,0.0,1,0,0,21
2026-03-27 21:50:00+00:00,0.0,0.0,0.0,24.109648,24.078897,0.0,30.936865,0.0,0.0,27.342266,0.0,0.0,0.0,0.047358513,0.0,0.0,28.122402,25.678314,0.0,23.0,20.750423,20.107943,496.18152,4.279889,19.755423,0.0,0.0,0.0,22.42627,20.943176,24.0,20.259254,19.864605,4.753549,4.672094,17.778595,0.0,0.0,0.32132292,21.428762,22.42972,21.25,21.006456,578.204445,0.0,19.666666666666668,21.677912666666668,533.8081533333334,0.0,7.049619,78.198891,5.053853,192.067053,0.0,1,0,0,21
2026-03-27 22:00:00+00:00,0.0,0.0,0.0,24.109648,23.929873,0.0,30.7831,0.0,0.0,27.191952,0.0,0.0,0.0,0.047358513,0.0,0.0,28.122402,25.678314,0.0,23.0,20.750423,20.107943,496.2793,4.279889,19.755423,0.0,0.0,0.0,22.42627,20.943176,24.0,20.259254,19.864605,4.753549,4.672094,17.778595,0.0,0.0,0.32132292,21.428762,22.42972,21.25,21.006456,581.6944175,0.0,19.666666666666668,21.628141666666664,537.1832866666667,0.0,7.093312,77.788282,5.426197,199.056386,0.0,1,0,0,22
2026-03-27 22:10:00+00:00,0.0,0.0,0.0,23.9593,23.929873,0.0,30.630812,0.0,0.0,27.041323,0.0,0.0,0.0,0.047358513,0.0,0.0,28.122402,25.678314,0.0,23.0,20.750423,20.107943,504.1944,4.279889,19.755423,0.0,0.0,0.0,22.277191,20.943176,24.0,20.259254,19.864605,4.753549,4.672094,17.778595,0.0,0.0,0.32132292,21.428762,22.280384,21.25,21.006456,578.7010849999999,0.0,19.666666666666668,21.628141666666664,534.3573733333334,0.0,7.065648,79.794424,6.145888,203.466228,0.0,1,0,0,22
2026-03-27 22:20:00+00:00,0.0,0.0,0.0,23.805508,23.778131,0.0,30.48185,0.0,0.0,26.892525,0.0,0.0,0.0,0.047358513,0.0,0.0,28.122402,25.526918,0.0,23.0,20.750423,20.107943,497.36533,4.279889,19.755423,0.0,0.0,0.0,22.277191,20.794445,24.0,20.259254,19.864605,4.753549,4.672094,17.778595,0.0,0.0,0.32132292,21.428762,22.280384,21.25,21.006456,579.085515,0.0,19.666666666666668,21.628141666666664,534.9941233333334,0.0,6.85827,83.744173,6.224659,209.161498,0.0,1,0,0,22
2026-03-27 22:30:00+00:00,0.0,0.0,0.0,23.653627,23.629103,0.0,30.331945,0.0,0.0,26.741865,0.0,0.0,0.0,0.047358513,0.0,0.0,27.9711,25.526918,0.0,23.0,20.750423,20.107943,496.4583,4.279889,19.755423,0.0,0.0,0.0,22.277191,20.794445,24.0,20.110445,19.864605,4.753549,4.672094,17.778595,0.0,0.0,0.32132292,21.428762,22.280384,21.25,21.006456,577.978015,0.0,19.666666666666668,21.628141666666664,531.9872533333333,0.0,6.692607,85.133252,6.157224,205.045354,0.0,1,0,0,22
2026-03-27 22:40:00+00:00,0.0,0.0,0.0,23.653627,23.629103,0.0,30.181248,0.0,0.0,26.59261,0.0,0.0,0.0,0.047358513,0.0,0.0,28.124037,25.526918,0.0,23.0,20.750423,20.107943,495.99155,4.279889,19.755423,0.0,0.0,0.0,22.277191,20.794445,24.0,20.110445,19.864605,4.753549,4.672094,17.778595,0.0,0.0,0.32132292,21.279482,22.130882,21.25,21.006456,576.7414775,0.0,19.666666666666668,21.628141666666664,533.4808266666666,0.0,6.514984,86.887878,5.842723,207.610377,0.0,1,0,0,22
2026-03-27 22:50:00+00:00,0.0,0.0,0.0,23.50496,23.47942,0.0,30.181248,0.0,0.0,26.59261,0.0,0.0,0.0,0.047358513,0.0,0.0,27.974672,25.370913,0.0,23.0,20.750423,20.107943,495.80603,4.279889,19.755423,0.0,0.0,0.0,22.128475,20.794445,24.0,20.110445,19.864605,4.753549,4.672094,17.778595,0.0,0.0,0.32132292,21.279482,22.130882,21.25,21.006456,578.0703625,0.0,19.666666666666668,21.628141666666664,529.4783566666666,0.0,6.371904,88.770332,5.9898,207.315331,0.0,1,0,0,22
2026-03-27 23:00:00+00:00,0.0,0.0,0.0,23.352741,23.47942,0.0,30.032215,0.0,0.0,26.441866,0.0,0.0,0.0,0.047358513,0.0,0.0,27.974672,25.370913,0.0,23.0,20.750423,20.107943,497.28394,4.279889,19.755423,0.0,0.0,0.0,22.128475,20.794445,24.0,20.110445,19.864605,4.753549,4.672094,17.778595,0.0,0.0,0.32132292,21.279482,22.130882,21.25,21.006456,572.728,0.0,19.666666666666668,21.628141666666664,528.7556566666667,0.0,6.281533,90.862457,6.289477,209.000889,0.0,1,0,0,23
2026-03-27 23:10:00+00:00,0.0,0.0,0.0,23.352741,23.322018,0.0,29.8826,0.0,0.0,26.140493,0.0,0.0,0.0,0.047358513,0.0,0.0,27.974672,25.370913,0.0,23.0,20.750423,20.107943,500.4776,4.279889,19.755423,0.0,0.0,0.0,22.128475,20.794445,24.0,20.110445,19.864605,4.753549,4.672094,17.778595,0.0,0.0,0.32132292,21.279482,22.130882,21.25,20.930895,571.6795775,0.0,19.666666666666668,21.628141666666664,529.3044833333333,0.0,6.155637,93.206097,5.805808,206.263439,0.0,1,0,0,23
2026-03-27 23:20:00+00:00,0.0,0.0,0.0,23.194588,23.322018,0.0,29.8826,0.0,0.0,26.140493,0.0,0.0,0.0,0.047358513,0.0,0.0,27.974672,25.21445,0.0,23.0,20.750423,20.107943,495.50583,4.279889,19.755423,0.0,0.0,0.0,22.128475,20.794445,24.0,20.110445,19.864605,4.753549,4.672094,17.778595,0.0,0.0,0.32132292,21.279482,21.98076,21.25,20.893324,570.6078125,0.0,19.666666666666668,21.628141666666664,522.87048,0.0,6.138548,94.174453,5.529675,203.985251,0.0,1,0,0,23
2026-03-27 23:30:00+00:00,0.0,0.0,0.0,23.032728,23.168097,0.0,29.733767,0.0,0.0,25.986887,0.0,0.0,0.0,0.047358513,0.0,0.0,27.821518,25.21445,0.0,23.0,20.750423,20.107943,496.4505,4.279889,19.755423,0.0,0.0,0.0,22.128475,20.64594,24.0,20.110445,19.864605,4.753549,4.672094,17.778595,0.0,0.0,0.32132292,21.130533,21.98076,21.25,20.893324,569.9036925,0.0,19.666666666666668,21.628141666666664,524.7421066666667,0.0,6.141229,95.101425,6.14676,204.256831,0.0,1,0,0,23
2026-03-27 23:40:00+00:00,0.0,0.0,0.0,23.032728,23.01658,0.0,29.733767,0.0,0.0,25.986887,0.0,0.0,0.0,0.047358513,0.0,0.0,27.970226,25.21445,0.0,23.0,20.750423,20.107943,495.91916,4.279889,19.755423,0.0,0.0,0.0,21.978405,20.64594,24.0,19.961645,19.864605,4.753549,4.672094,17.778595,0.0,0.0,0.32132292,21.130533,21.98076,21.25,20.893324,570.967525,0.0,19.666666666666668,21.628141666666664,523.40212,0.0,6.152799,95.397081,5.901437,207.088646,0.0,1,0,0,23
2026-03-27 23:50:00+00:00,0.0,0.0,0.0,22.883526,23.01658,0.0,29.583239,0.0,0.0,25.83771,0.0,0.0,0.0,0.047358513,0.0,0.0,27.816425,25.063116,0.0,23.0,20.750423,20.107943,495.99283,4.279889,19.755423,0.0,0.0,0.0,21.978405,20.64594,24.0,19.961645,19.864605,4.753549,4.672094,17.628717,0.0,0.0,0.32132292,21.130533,21.98076,21.25,20.893324,567.219475,0.0,19.666666666666668,21.567071666666664,519.7320766666667,0.0,6.154408,95.887696,5.588971,211.672947,0.0,1,0,0,23
2026-03-28 00:00:00+00:00,0.0,0.0,0.0,22.883526,22.866974,0.0,29.431839,0.0,0.0,25.682415,0.0,0.0,0.0,0.047358513,0.0,0.0,27.811735,25.063116,0.0,23.0,20.750423,20.107943,495.7982,4.279889,19.755423,0.0,0.0,0.0,21.978405,20.64594,24.0,19.961645,19.864605,4.753549,4.672094,17.628717,0.0,0.0,0.32132292,21.130533,21.831469,21.25,20.893324,564.89945,0.0,19.666666666666668,21.567071666666664,516.6223966666666,0.0,6.202078,95.610432,5.371552,213.217989,0.0,0,1,0,0
2026-03-28 00:10:00+00:00,0.0,0.0,0.0,22.732218,22.866974,0.0,29.280937,0.0,0.0,25.531414,0.0,0.0,0.0,0.047358513,0.0,0.0,27.811735,25.063116,0.0,23.0,20.601732,20.107943,496.13354,4.279889,19.605059,0.0,0.0,0.0,21.978405,20.64594,24.0,19.961645,19.864605,4.753549,4.672094,17.628717,0.0,0.0,0.32132292,21.130533,21.831469,21.25,20.893324,564.854155,0.0,19.666666666666668,21.623058333333333,516.9251766666666,0.0,6.281366,95.819185,5.381435,211.784199,0.0,0,1,0,0
2026-03-28 00:20:00+00:00,0.0,0.0,0.0,22.732218,22.712248,0.0,29.125229,0.0,0.0,25.382853,0.0,0.0,0.0,0.047358513,0.0,0.0,27.811735,25.063116,0.0,23.0,20.601732,20.107943,495.12607,4.279889,19.605059,0.0,0.0,0.0,21.828838,20.64594,24.0,19.961645,19.864605,4.753549,4.672094,17.628717,0.0,0.0,0.32132292,21.130533,21.831469,21.25,20.855337,563.68584,0.0,19.666666666666668,21.57318666666667,517.9247933333334,0.0,6.296762,96.59534,5.084955,216.89219,0.0,0,1,0,0
2026-03-28 00:30:00+00:00,0.0,0.0,0.0,22.581772,22.712248,0.0,29.125229,0.0,0.0,25.232689,0.0,0.0,0.0,0.047358513,0.0,0.0,27.811735,24.91293,0.0,23.0,20.601732,20.107943,497.8169,4.279889,19.455788,0.0,0.0,0.0,21.828838,20.64594,24.0,19.961645,19.864605,4.753549,4.672094,17.480215,0.0,0.0,0.32132292,21.130533,21.831469,21.25,20.8180555,561.27639,0.0,19.666666666666668,21.57318666666667,515.7279166666667,0.0,6.343648,96.915367,4.949213,218.874896,0.0,0,1,0,0
2026-03-28 00:40:00+00:00,0.0,0.0,0.0,22.581772,22.562187,0.0,28.969423,0.0,0.0,25.232689,0.0,0.0,0.0,0.047358513,0.0,0.0,27.811735,24.91293,0.0,23.0,20.601732,20.107943,496.9007,4.279889,19.455788,0.0,0.0,0.0,21.828838,20.49665,24.0,19.961645,19.864605,4.753549,4.672094,17.480215,0.0,0.0,0.32132292,20.981382,21.831469,21.25,20.78079925,563.8154225000001,0.0,19.666666666666668,21.56948133333333,514.3147666666667,0.0,6.427758,96.746617,5.044261,217.813833,0.0,0,1,0,0
2026-03-28 00:50:00+00:00,0.0,0.0,0.0,22.426569,22.562187,0.0,28.817465,0.0,0.0,25.077068,0.0,0.0,0.0,0.047358513,0.0,0.0,27.660425,24.91293,0.0,23.0,20.601732,19.95916,499.50076,4.279889,19.455788,0.0,0.0,0.0,21.828838,20.49665,24.0,19.961645,19.864605,4.753549,4.672094,17.480215,0.0,0.0,0.32132292,20.981382,21.682465,21.25,20.78079925,561.6250375,0.0,19.666666666666668,21.56948133333333,512.1498566666667,0.0,6.4718,96.966865,4.606227,220.476767,0.0,0,1,0,0
2026-03-28 01:00:00+00:00,0.0,0.0,0.0,22.426569,22.410994,0.0,28.658705,0.0,0.0,24.926764,0.0,0.0,0.0,0.047358513,0.0,0.0,27.660425,24.761341,0.0,23.0,20.601732,19.95916,495.00586,4.279889,19.455788,0.0,0.0,0.0,21.828838,20.49665,24.0,19.961645,19.864605,4.753549,4.672094,17.480215,0.0,0.0,0.32132292,20.981382,21.682465,21.25,20.78079925,560.282625,0.0,19.666666666666668,21.56948133333333,511.9258400000001,0.0,6.495118,97.400464,4.342011,230.050762,0.0,0,1,0,1
2026-03-28 01:10:00+00:00,0.0,0.0,0.0,22.277231,22.410994,0.0,28.505014,0.0,0.0,24.775305,0.0,0.0,0.0,0.047358513,0.0,0.0,27.659655,24.761341,0.0,23.0,20.601732,19.95916,494.37396,4.279889,19.297947,0.0,0.0,0.0,21.679182,20.49665,24.0,19.961645,19.864605,4.753549,4.672094,17.480215,0.0,0.0,0.32132292,20.981382,21.682465,21.25,20.78079925,560.86223,0.0,19.666666666666668,21.56948133333333,510.1784933333333,0.0,6.548371,97.524152,3.749923,239.074719,0.0,0,1,0,1
2026-03-28 01:20:00+00:00,0.0,0.0,0.0,22.126955,22.253843,0.0,28.355654,0.0,0.0,24.775305,0.0,0.0,0.0,0.047358513,0.0,0.0,27.659655,24.761341,0.0,23.0,20.601732,19.95916,493.47388,4.279889,19.297947,0.0,0.0,0.0,21.679182,20.49665,24.0,19.961645,19.864605,4.753549,4.672094,17.480215,0.0,0.0,0.32132292,20.981382,21.682465,21.25,20.78079925,559.857515,0.0,19.666666666666668,21.56948133333333,508.90105,0.0,6.606867,97.428972,3.829565,230.155997,0.0,0,1,0,1
2026-03-28 01:30:00+00:00,0.0,0.0,0.0,22.126955,22.253843,0.0,28.206087,0.0,0.0,24.622278,0.0,0.0,0.0,0.047358513,0.0,0.0,27.659655,24.761341,0.0,23.0,20.601732,19.95916,493.43542,4.279889,18.990593,0.0,0.0,0.0,21.679182,20.49665,24.0,19.961645,19.864605,4.753549,4.672094,17.480215,0.0,0.0,0.32132292,20.981382,21.532637,21.25,20.78079925,560.99485,0.0,19.666666666666668,21.56948133333333,507.0266,0.0,6.650001,97.709455,3.559245,240.173172,0.0,0,1,0,1
2026-03-28 01:40:00+00:00,0.0,0.0,0.0,22.126955,22.253843,0.0,28.206087,0.0,0.0,24.622278,0.0,0.0,0.0,0.047358513,0.0,0.0,27.659655,24.612076,0.0,23.0,20.601732,19.95916,495.18787,4.279889,18.990593,0.0,0.0,0.0,21.679182,20.49665,24.0,19.961645,19.864605,4.753549,4.672094,17.480215,0.0,0.0,0.32132292,20.981382,21.532637,21.25,20.78079925,557.8715775000001,0.0,19.666666666666668,21.56948133333333,507.7612133333334,0.0,6.728182,98.035458,3.386589,245.179819,0.0,0,1,0,1
2026-03-28 01:50:00+00:00,0.0,0.0,0.0,21.969933,22.105164,0.0,28.053432,0.0,0.0,24.473589,0.0,0.0,0.0,0.047358513,0.0,0.0,27.659655,24.612076,0.0,23.0,20.601732,19.95916,501.0087,4.279889,18.990593,0.0,0.0,0.0,21.530533,20.49665,24.0,19.961645,19.864605,4.753549,4.672094,17.480215,0.0,0.0,0.32132292,20.831682,21.532637,21.25,20.78079925,557.932875,0.0,19.666666666666668,21.518154,507.5575366666667,0.0,6.833412,98.431813,3.433677,249.269747,0.0,0,1,0,1
2026-03-28 02:00:00+00:00,0.0,0.0,0.0,21.969933,22.105164,0.0,27.899862,0.0,0.0,24.322216,0.0,0.0,0.0,0.047358513,0.0,0.0,27.659655,24.612076,0.0,23.0,20.601732,19.95916,495.65887,4.279889,18.990593,0.0,0.0,0.0,21.530533,20.49665,24.0,19.813032,19.864605,4.753549,4.672094,17.329554,0.0,0.0,0.32132292,20.831682,21.532637,21.25,20.7436005,554.092185,0.0,19.666666666666668,21.518154,507.1208833333333,0.0,6.850067,98.619874,2.863971,253.826769,0.0,0,1,0,2
2026-03-28 02:10:00+00:00,0.0,0.0,0.0,21.82104,21.956055,0.0,27.750198,0.0,0.0,24.322216,0.0,0.0,0.0,0.047358513,0.0,0.0,27.505537,24.612076,0.0,23.0,20.601732,19.95916,497.57547,4.279889,18.990593,0.0,0.0,0.0,21.530533,20.49665,24.0,19.813032,19.864605,4.753549,4.672094,17.329554,0.0,0.0,0.32132292,20.831682,21.532637,21.25,20.7436005,552.3182750000001,0.0,19.666666666666668,21.569368666666666,504.17119,0.0,6.843672,99.136698,1.188568,323.514049,0.0,0,1,0,2
2026-03-28 02:20:00+00:00,0.0,0.0,0.0,21.82104,21.956055,0.0,27.750198,0.0,0.0,24.173443,0.0,0.0,0.0,0.047358513,0.0,0.0,27.503696,24.612076,0.0,23.0,20.601732,19.95916,497.68704,4.279889,18.990593,0.0,0.0,0.0,21.530533,20.348047,24.0,19.813032,19.864605,4.753549,4.672094,17.329554,0.0,0.0,0.32132292,20.831682,21.532637,21.25,20.70645,549.517395,0.0,19.666666666666668,21.569368666666666,502.60518,0.0,6.857659,99.246592,1.448133,261.936865,0.0,0,1,0,2
2026-03-28 02:30:00+00:00,0.0,0.0,0.0,21.672474,21.804667,0.0,27.59699,0.0,0.0,24.021896,0.0,0.0,0.0,0.047358513,0.0,0.0,27.503696,24.459162,0.0,23.0,20.601732,19.95916,497.74054,4.279889,18.990593,0.0,0.0,0.0,21.530533,20.348047,24.0,19.813032,19.864605,4.753549,4.672094,17.329554,0.0,0.0,0.32132292,20.831682,21.383097,21.25,20.70645,551.0975075,0.0,19.666666666666668,21.519515,502.3439466666667,0.0,6.874871,99.402007,1.678051,257.970972,0.0,0,1,0,2
2026-03-28 02:40:00+00:00,0.0,0.0,0.0,21.672474,21.804667,0.0,27.441013,0.0,0.0,24.021896,0.0,0.0,0.0,0.047358513,0.0,0.0,27.503696,24.459162,0.0,23.0,20.452574,19.95916,494.1196,4.279889,18.837116,0.0,0.0,0.0,21.380348,20.348047,24.0,19.813032,19.715725,4.753549,4.672094,17.329554,0.0,0.0,0.32132292,20.831682,21.383097,21.25,20.66862975,546.54111,0.0,19.666666666666668,21.522565,501.80229,0.0,6.924677,99.530293,1.773389,265.428667,0.0,0,1,0,2
2026-03-28 02:50:00+00:00,0.0,0.0,0.0,21.672474,21.804667,0.0,27.291727,0.0,0.0,23.871384,0.0,0.0,0.0,0.047358513,0.0,0.0,27.503696,24.459162,0.0,23.0,20.452574,19.95916,494.8562,4.279889,18.837116,0.0,0.0,0.0,21.380348,20.348047,24.0,19.813032,19.715725,4.753549,4.672094,17.329554,0.0,0.0,0.32132292,20.831682,21.383097,21.25,20.66862975,549.032515,0.0,19.666666666666668,21.522565,499.7938933333333,0.0,6.995299,99.855837,1.331285,271.259516,0.0,0,1,0,2
2026-03-28 03:00:00+00:00,0.0,0.0,0.0,21.518896,21.655169,0.0,27.291727,0.0,0.0,23.720423,0.0,0.0,0.0,0.047358513,0.0,0.0,27.503696,24.459162,0.0,23.0,20.452574,19.95916,495.2377,4.279889,18.680124,0.0,0.0,0.0,21.380348,20.348047,24.0,19.813032,19.715725,4.753549,4.672094,17.329554,0.0,0.0,0.32132292,20.831682,21.383097,21.25,20.66862975,547.3702575,0.0,19.666666666666668,21.522565,501.6124566666667,0.0,7.100196,99.670535,2.500637,299.180756,0.0,0,1,0,3
2026-03-28 03:10:00+00:00,0.0,0.0,0.0,21.518896,21.655169,0.0,26.987825,0.0,0.0,23.720423,0.0,0.0,0.0,0.047358513,0.0,0.0,27.354912,24.309063,0.0,23.0,20.452574,19.95916,496.1175,4.279889,18.680124,0.0,0.0,0.0,21.380348,20.348047,24.0,19.813032,19.715725,4.753549,4.672094,17.329554,0.0,0.0,0.32132292,20.831682,21.383097,21.25,20.66862975,545.2662275,0.0,19.666666666666668,21.522565,497.48522,0.0,7.293848,99.449827,3.556048,328.48373,0.0,0,1,0,3
2026-03-28 03:20:00+00:00,0.0,0.0,0.0,21.369549,21.504805,0.0,26.988214,0.0,0.0,23.5686,0.0,0.0,0.0,0.047358513,0.0,0.0,27.354912,24.309063,0.0,23.0,20.452574,19.95916,495.73282,4.279889,18.680124,0.0,0.0,0.0,21.380348,20.348047,24.0,19.813032,19.715725,4.753549,4.672094,17.329554,0.0,0.0,0.32132292,20.682255,21.383097,21.25,20.63138175,546.0559475,0.0,19.666666666666668,21.522565,496.3281,0.0,7.310018,99.429136,2.402683,332.434015,0.0,0,1,0,3
2026-03-28 03:30:00+00:00,0.0,0.0,0.0,21.369549,21.504805,0.0,26.839048,0.0,0.0,23.5686,0.0,0.0,0.0,0.047358513,0.0,0.0,27.354343,24.309063,0.0,23.0,20.452574,19.95916,495.46323,4.279889,18.680124,0.0,0.0,0.0,21.380348,20.348047,24.0,19.813032,19.715725,4.753549,4.672094,17.329554,0.0,0.0,0.32132292,20.682255,21.234032,21.25,20.63138175,545.4250375,0.0,19.666666666666668,21.472499,500.57510333333335,0.0,7.35428,99.368901,2.27508,326.330574,0.0,0,1,0,3
2026-03-28 03:40:00+00:00,0.0,0.0,0.0,21.369549,21.504805,0.0,26.686375,0.0,0.0,23.419111,0.0,0.0,0.0,0.047358513,0.0,0.0,27.354343,24.309063,0.0,23.0,20.452574,19.95916,494.77438,4.279889,18.680124,0.0,0.0,0.0,21.230993,20.348047,24.0,19.813032,19.715725,4.753549,4.672094,17.329554,0.0,0.0,0.32132292,20.682255,21.234032,21.25,20.63138175,542.1096875000001,0.0,19.666666666666668,21.472499,500.1650733333333,0.0,7.390084,99.354647,1.953312,316.540169,0.0,0,1,0,3
2026-03-28 03:50:00+00:00,0.0,0.0,0.0,21.219757,21.353008,0.0,26.686375,0.0,0.0,23.27053,0.0,0.0,0.0,0.047358513,0.0,0.0,27.354343,24.309063,0.0,23.0,20.452574,19.95916,496.1345,4.279889,18.680124,0.0,0.0,0.0,21.230993,20.348047,24.0,19.813032,19.715725,4.753549,4.672094,17.329554,0.0,0.0,0.32132292,20.682255,21.234032,21.25,20.5941285,541.01985,0.0,19.666666666666668,21.472499,496.20002,0.0,7.373648,98.442848,2.062021,308.256221,0.0,0,1,0,3
2026-03-28 04:00:00+00:00,0.0,0.0,0.0,21.219757,21.353008,0.0,26.53294,0.0,0.0,23.27053,0.0,0.0,0.0,0.047358513,0.0,0.0,27.354343,24.309063,0.0,23.0,20.452574,19.95916,496.60587,4.279889,18.680124,0.0,0.0,0.0,21.230993,20.348047,24.0,19.813032,19.715725,4.753549,4.672094,17.329554,0.0,0.0,0.32132292,20.682255,21.234032,21.25,20.5941285,540.8720625,0.0,19.666666666666668,21.472499,495.2690866666667,0.0,7.322529,97.111245,1.932965,303.961172,0.0,0,1,0,4
2026-03-28 04:10:00+00:00,0.0,0.0,0.0,21.06758,21.353008,0.0,26.53294,0.0,0.0,23.118607,0.0,0.0,0.0,0.047358513,0.0,0.0,27.354343,24.156446,0.0,23.0,20.452574,19.95916,497.44092,4.279889,18.680124,0.0,0.0,0.0,21.230993,20.348047,24.0,19.813032,19.715725,4.753549,4.672094,17.329554,0.0,0.0,0.32132292,20.682255,21.234032,21.25,20.5941285,541.91395,0.0,19.666666666666668,21.472499,499.75792666666666,0.0,7.272895,95.672966,1.917851,296.744355,0.0,0,1,0,4
2026-03-28 04:20:00+00:00,0.0,0.0,0.0,21.06758,21.201895,0.0,26.382961,0.0,0.0,23.118607,0.0,0.0,0.0,0.047358513,0.0,0.0,27.354343,24.156446,0.0,23.0,20.452574,19.95916,494.97604,4.279889,18.680124,0.0,0.0,0.0,21.230993,20.198685,24.0,19.813032,19.715725,4.753549,4.672094,17.329554,0.0,0.0,0.32132292,20.682255,21.234032,21.25,20.5941285,542.0786125,0.0,19.666666666666668,21.472499,494.0275566666666,0.0,7.239543,95.317994,1.899829,301.822155,0.0,0,1,0,4
2026-03-28 04:30:00+00:00,0.0,0.0,0.0,21.06758,21.201895,0.0,26.233479,0.0,0.0,22.968445,0.0,0.0,0.0,0.047358513,0.0,0.0,27.201984,24.156446,0.0,23.0,20.452574,19.95916,494.5429,4.279889,18.680124,0.0,0.0,0.0,21.230993,20.198685,24.0,19.813032,19.715725,4.753549,4.672094,17.329554,0.0,0.0,0.32132292,20.682255,21.085323,21.25,20.556845,540.996625,0.0,19.666666666666668,21.472499,493.5672333333334,0.0,7.186387,93.825918,2.286416,307.370846,0.0,0,1,0,4
2026-03-28 04:40:00+00:00,0.0,0.0,0.0,20.91724,21.201895,0.0,26.233479,0.0,0.0,22.968445,0.0,0.0,0.0,0.047358513,0.0,0.0,27.201984,24.156446,0.0,23.0,20.452574,19.95916,496.92856,4.279889,18.680124,0.0,0.0,0.0,21.08226,20.198685,24.0,19.813032,19.715725,4.753549,4.672094,17.329554,0.0,0.0,0.32132292,20.682255,21.085323,21.25,20.556845,537.7513125,0.0,19.666666666666668,21.472499,496.3943366666667,0.0,7.272045,93.883854,2.339899,301.63218,0.0,0,1,0,4
2026-03-28 04:50:00+00:00,0.0,0.0,0.0,20.91724,21.050474,0.0,26.083462,0.0,0.0,22.817898,0.0,0.0,0.0,0.047358513,0.0,0.0,27.201984,24.156446,0.0,23.0,20.452574,19.95916,496.1462,4.279889,18.680124,0.0,0.0,0.0,21.08226,20.198685,24.0,19.813032,19.715725,4.753549,4.672094,17.329554,0.0,0.0,0.32132292,20.682255,21.085323,21.25,20.556845,534.561625,0.0,19.666666666666668,21.472499,496.3768,0.0,7.146953,93.072753,2.361989,303.734212,0.0,0,1,0,4
2026-03-28 05:00:00+00:00,0.0,0.0,0.0,20.91724,21.050474,0.0,25.934278,0.0,0.0,22.817898,0.0,0.0,0.0,0.047358513,0.0,0.0,27.201984,24.156446,0.0,23.0,20.452574,19.95916,496.25113,4.279889,18.829815,0.0,0.0,0.0,21.08226,20.198685,24.0,19.813032,19.715725,4.753549,4.672094,17.329554,0.0,0.0,0.32132292,20.682255,21.085323,21.25,20.556845,535.7774025,0.0,19.666666666666668,21.472499,494.82753,0.0,6.984963,91.228464,2.71544,309.380666,0.0,0,1,0,5
2026-03-28 05:10:00+00:00,0.0,0.0,0.0,20.91724,21.050474,0.0,25.934278,0.0,0.0,22.66772,0.0,0.0,0.0,0.047358513,0.0,0.0,27.201984,24.00124,0.0,23.0,20.452574,19.95916,497.0423,4.279889,18.829815,0.0,0.0,0.0,21.08226,20.198685,24.0,19.813032,19.715725,4.753549,4.672094,17.329554,0.0,0.0,0.32132292,20.532497,21.085323,21.25,20.556845,534.5349575,0.0,19.666666666666668,21.422952,493.4106466666667,0.0,6.951721,90.600826,2.476221,303.800206,0.0,0,1,0,5
2026-03-28 05:20:00+00:00,0.0,0.0,0.0,20.767868,20.899895,0.0,25.785057,0.0,0.0,22.66772,0.0,0.0,0.0,0.047358513,0.0,0.0,27.201984,24.00124,0.0,23.0,20.30385,19.95916,496.10715,4.279889,18.675533,0.0,0.0,0.0,21.08226,20.198685,24.0,19.813032,19.715725,4.753549,4.672094,17.329554,0.0,0.0,0.32132292,20.532497,21.085323,21.25,20.556845,534.7006,0.0,19.666666666666668,21.422952,494.15946,0.0,6.796034,90.575537,2.395997,297.499454,0.0,0,1,0,5
