timestamp,f_1,f_2,f_3,f_4,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55
2026-04-02T04:40:00Z,1.0,0.47000000000116415,1.0,33.680515,32.716385,1.0,23.319551,0.0,0.0,20.862123,0.0,0.0,0.0,0.0,0.5,0.23500000000058208,33.42534,31.873167,1.0,23.0,23.182613,21.085312,1786.7073,250.2459,10.575753,44.896946,58.816364,9.187907,22.931377,22.598799,24.0,19.972391,20.056417,3.7460985,3.6641984,12.554557,0.0,0.0,0.716501,20.507975,20.821053,21.25,20.735471,516.0503,50.0,19.666666666666668,21.571944000000002,489.1832166666666,0.0,9.077914,98.425835,2.112307,233.367661,0.0
2026-04-02T04:50:00Z,8.0,0.7699999999967986,1.0,42.100933,34.612217,1.0,23.170868,0.0,0.0,20.862123,0.0,0.0,0.0,0.0,4.0,0.38500000000203727,38.094116,34.15407,1.0,23.0,23.182613,21.085312,1787.1299,250.2459,10.424557,44.896946,58.816364,8.181442,22.931377,22.598799,24.0,19.972391,20.056417,3.7460985,3.6641984,12.401612,0.0,0.0,0.716501,20.507975,20.821053,21.25,20.735471,512.619615,50.0,19.666666666666668,21.521544666666667,500.3269833333334,0.0,9.0483,98.456183,2.105621,247.146765,0.0
2026-04-02T05:00:00Z,7.0,0.9000000000014552,1.0,43.13778,35.683346,1.0,23.170868,0.0,0.0,20.862123,0.0,0.0,0.0,0.0,3.5,0.4499999999970896,41.728527,34.46511,1.0,23.0,23.182613,21.085312,1785.1688,250.2459,10.424557,44.896946,58.816364,7.1556396,22.931377,22.598799,24.0,19.972391,20.056417,3.7460985,3.6641984,12.401612,0.0,0.0,0.716501,20.507975,20.821053,21.25,20.77298875,507.956815,50.0,19.666666666666668,21.470948333333336,498.83386333333334,0.0,8.99137,98.460781,2.423611,246.788584,0.0
2026-04-02T05:10:00Z,8.0,0.8400000000001455,1.0,46.04655,38.90194,1.0,46.463356,45.75236,1.0,36.48474,1.0,0.0,0.0,0.0,378.5,0.4749999999985448,44.610107,36.681408,1.0,23.0,23.182613,21.085312,1782.7925,250.2459,10.270798,44.896946,58.816364,7.1556396,22.931377,22.598799,24.0,20.426647,20.056417,251.40483,249.94508,11.061595,45.55845,45.152916,0.716501,20.507975,20.821053,21.25,20.77298875,505.7171475,50.0,19.666666666666668,21.408505666666667,486.3352466666667,29.043245,8.929448,98.526533,2.459363,243.056859,0.0
2026-04-02T05:20:00Z,5.0,0.7900000000008731,1.0,47.465515,40.31134,1.0,45.33075,45.75236,1.0,34.335354,1.0,0.0,0.0,0.0,954.0,0.47500000000582077,45.733967,37.681202,1.0,23.0,23.03321,21.085312,1781.4629,250.2459,10.119063,44.896946,58.816364,7.1556396,22.780453,22.449844,24.0,20.426647,20.21233,249.97426,249.94508,10.598225,45.55845,45.152916,0.716501,20.507975,20.821053,21.25,20.77298875,499.3121725,50.0,19.666666666666668,21.35073833333333,475.30986666666666,32.53537,8.967577,98.824948,2.27508,257.754401,0.0
2026-04-02T05:30:00Z,6.0,0.9099999999998545,1.0,45.75624,38.181236,1.0,44.71143,45.75236,1.0,35.29515,1.0,0.0,0.0,0.0,885.0,0.5449999999982538,45.62238,38.93893,1.0,23.0,22.883276,21.085312,1779.4865,250.2459,10.119063,44.896946,58.816364,8.15649,22.480955,22.300926,24.0,23.038063,20.21233,249.97426,249.94508,10.447476,45.55845,45.152916,44.66896,32.215855,31.18559,21.25,20.77298875,495.38248,50.0,19.666666666666668,21.35073833333333,466.03431666666665,33.0445,8.936573,98.750919,2.310541,257.79994,3.86025
2026-04-02T05:40:00Z,3.0,0.4399999999986903,0.0,40.416172,39.88035,0.0,46.13246,45.75236,1.0,37.10698,1.0,0.0,0.0,0.0,884.5,0.3149999999986903,44.255726,37.74148,1.0,23.0,23.034294,21.085312,2268.266,250.48322,9.965619,49.341347,63.771236,9.19531,22.976744,22.502687,24.0,22.58893,21.251005,249.78499,249.49834,9.967793,56.100044,57.678745,4.320902,26.059788,25.616203,21.25,20.77298875,493.5716175,50.0,19.666666666666668,21.35073833333333,458.72810000000004,31.39937,8.918464,98.418938,2.179741,257.146521,3.83475
2026-04-02T05:50:00Z,0.0,0.0,0.0,40.436802,38.890728,0.0,46.180954,45.75236,0.0,39.072742,1.0,0.0,0.0,0.0,679.0,0.08499999999912689,39.53756,34.73062,1.0,23.0,23.18342,21.085312,2266.5774,250.48322,9.816571,49.341347,63.771236,7.127717,22.976744,22.660435,24.0,24.196287,21.414165,249.46124,249.49834,9.967793,56.100044,57.678745,12.077022,24.919874,24.39221,21.25,20.77298875,489.73996,50.0,19.666666666666668,21.454757666666666,449.48172,31.20598,8.911556,98.165584,2.4582,251.466351,3.837583
2026-04-02T06:00:00Z,0.0,0.0,0.0,39.969875,38.008442,0.0,45.859444,45.75236,1.0,37.999012,1.0,0.0,0.0,0.0,600.0,0.09500000000116415,35.324936,33.17216,1.0,23.0,23.033766,21.234653,2268.1128,250.48322,9.816571,49.341347,63.771236,7.127717,22.819548,22.503437,24.0,24.19858,21.414165,249.46124,249.644,9.817393,56.100044,57.678745,14.602083,24.77614,24.196785,21.25,20.81091775,487.5236725,50.0,19.666666666666668,21.558198333333333,450.82262999999995,31.2020015,8.896427,97.965568,2.267813,238.354549,3.837583
2026-04-02T06:10:00Z,1.0,0.569999999999709,1.0,37.087505,33.092136,1.0,49.31459,45.75236,1.0,40.537247,1.0,0.0,0.0,0.0,627.0,0.3599999999969441,34.599762,32.466614,1.0,23.0,23.033766,21.234653,2269.1316,250.48322,9.816571,49.341347,63.771236,7.127717,22.66799,22.354387,24.0,24.201319,21.568182,249.87108,249.644,9.817393,56.100044,57.678745,15.597624,24.754993,24.1441,21.25,20.81091775,484.34791,50.0,19.666666666666668,21.709226666666666,448.96369999999996,29.545855,8.896978,98.122362,2.126259,254.429773,3.86025
2026-04-02T06:20:00Z,7.0,0.7700000000004366,1.0,42.75932,35.32786,1.0,44.984722,45.75236,1.0,38.4202,1.0,0.0,0.0,0.0,431.5,0.46000000000276486,39.036045,34.076313,1.0,23.0,22.884762,21.234653,2262.7305,250.48322,9.816571,49.341347,63.771236,9.140864,22.516235,22.200647,24.0,24.057209,21.568182,250.74124,249.66637,9.664623,55.19929,57.678745,16.671701,24.45753,23.954914,21.25,20.848737999999997,483.84536,50.0,19.666666666666668,21.709226666666666,451.8570566666667,31.264782,8.905922,98.005571,2.016096,252.092116,5.967608
2026-04-02T06:30:00Z,9.0,0.9000000000014552,1.0,43.51982,36.036312,1.0,50.334194,45.75236,0.0,41.776047,1.0,0.0,0.0,0.0,617.0,0.5300000000024738,42.29288,35.50151,1.0,23.0,22.735586,21.234653,2269.903,250.48322,9.816571,49.341347,63.771236,12.219242,22.36272,22.051056,24.0,23.601456,21.72167,249.20676,249.70848,9.664623,58.13861,58.880924,22.297754,24.130661,23.484882,21.25,20.848737999999997,483.54715,50.0,19.666666666666668,21.709226666666666,469.86354666666665,28.41043,8.963633,97.712673,2.188461,258.05143,5.891258
2026-04-02T06:40:00Z,8.0,0.8099999999976717,1.0,46.222973,38.982838,1.0,45.45219,45.75236,1.0,38.21763,1.0,0.0,0.0,0.0,384.0,0.47999999999592546,44.72997,37.56107,1.0,23.0,23.034618,21.234653,2265.187,250.48322,9.816571,49.341347,63.771236,13.239532,22.88028,22.392208,24.0,24.210293,21.887438,247.92479,249.4659,9.664623,63.22203,64.41769,21.8886,24.852402,24.047379,21.25,20.848737999999997,482.2859775,50.0,19.666666666666668,21.815139,494.66325,31.2154215,9.037786,97.652898,2.219853,266.842782,9.570675
2026-04-02T06:50:00Z,5.0,0.9000000000014552,1.0,45.54255,41.635742,1.0,50.46867,45.75236,0.0,41.922882,1.0,0.0,0.0,0.0,647.5,0.5350000000034925,44.69831,38.86579,1.0,23.0,23.338884,21.234653,2271.257,249.26398,9.816571,49.341347,63.771236,9.137639,23.070433,22.733448,24.0,24.064852,22.204233,249.93234,250.83739,9.51314,68.55508,68.65007,21.900923,24.716625,23.742592,21.25,20.848737999999997,485.27867000000003,50.0,19.666666666666668,21.920992333333334,508.06070666666665,28.32731,9.123305,97.417017,2.315773,268.202522,26.189917
2026-04-02T07:00:00Z,5.0,0.8600000000005821,1.0,44.67877,42.156612,1.0,44.889282,45.75236,1.0,38.31528,1.0,0.0,0.0,0.0,366.5,0.5049999999973807,44.702087,39.37592,1.0,23.0,23.338884,21.234653,2291.8115,249.26398,9.816571,49.341347,63.771236,8.141226,23.070433,22.58423,24.0,24.063726,22.35495,250.95154,250.83739,9.51314,67.462746,68.65007,18.620045,24.56275,23.945295,21.25,20.923278,485.08874000000003,50.0,19.666666666666668,21.971270333333333,514.61888,31.604162,9.194025,96.665691,2.789269,270.1624,51.41575
2026-04-02T07:10:00Z,2.0,0.3400000000001455,0.0,41.836346,40.905247,0.0,50.755646,45.75236,0.0,41.89258,1.0,0.0,0.0,0.0,634.0,0.25500000000101863,45.479576,39.25897,1.0,23.0,23.19037,21.38338,2331.3271,249.26398,9.816571,49.341347,63.771236,7.1246743,22.920015,22.58423,24.0,24.063726,22.35495,250.95154,250.83739,9.51314,67.462746,68.65007,18.620045,24.56275,23.793594,21.25,20.923278,492.0079375,50.0,19.666666666666668,22.022285666666665,519.5466733333334,28.449917,9.202867,95.808149,2.618357,279.202095,18.041833
2026-04-02T07:20:00Z,0.0,0.0,0.0,41.66984,40.237087,0.0,45.42858,45.75236,1.0,38.358284,1.0,0.0,0.0,0.0,355.0,0.0750000000007276,40.5583,35.933777,1.0,23.0,23.19037,21.38338,2364.6196,249.26398,9.816571,50.335945,64.79111,6.1273737,22.920015,22.43346,24.0,23.9148,22.506475,249.10873,248.8039,9.51314,69.010925,69.69265,18.620045,24.41139,23.793594,21.25,20.923278,491.167215,50.0,19.666666666666668,22.12243666666667,519.6653666666667,30.988915,9.254878,95.640779,2.462851,281.576571,12.774
2026-04-02T07:30:00Z,0.0,0.0,0.0,41.192043,39.427994,0.0,49.229694,45.207874,0.0,42.02679,1.0,0.0,0.0,0.0,560.5,0.07499999999708962,36.726433,31.911036,1.0,23.0,23.041817,21.38338,2371.9316,249.26398,9.816571,50.335945,64.79111,6.1273737,22.767845,22.43346,24.0,23.919504,22.506475,249.31738,248.8039,9.51314,69.010925,69.69265,18.296614,24.39645,23.768517,21.25,20.922406,490.3474475,50.0,19.666666666666668,22.12243666666667,526.3916466666667,28.719975,9.254878,94.479305,2.983725,278.262589,12.193167
2026-04-02T07:40:00Z,0.0,0.0,0.0,40.711098,38.75604,0.0,47.210163,44.70298,1.0,39.336918,1.0,0.0,0.0,0.0,417.0,0.08500000000276486,33.289352,30.60272,1.0,23.057617,23.041817,21.38338,2385.8132,249.26398,9.965772,50.335945,64.79111,6.1273737,22.767845,22.43346,23.506138,23.461718,22.506475,249.31738,250.8196,9.678801,69.010925,69.69265,16.720709,23.753607,23.17308,21.25,20.959721000000002,492.7516675,50.0,19.666666666666668,22.12243666666667,524.4544566666667,29.434902,9.261456,93.885233,2.756133,278.968405,14.33295
2026-04-02T07:50:00Z,0.0,0.0,0.0,40.217678,38.09536,0.0,44.649063,44.15547,0.0,39.619694,1.0,0.0,0.0,0.0,403.0,0.06999999999970896,32.05351,30.776098,1.0,23.111284,22.892975,21.534058,2386.8777,249.26398,10.118887,50.335945,64.79111,8.16096,22.602898,22.274178,23.046139,23.010727,22.506475,249.45377,250.8196,9.83152,67.972176,69.69265,15.260126,23.223032,22.820267,21.25,20.959721000000002,492.8388125,50.0,19.666666666666668,22.12243666666667,520.09454,29.76823,9.337114,93.680619,2.607893,269.911181,27.354667
2026-04-02T08:00:00Z,0.0,0.2599999999983993,0.0,32.079292,31.552517,1.0,47.714912,44.15547,1.0,39.903053,1.0,0.0,0.010000000000218279,0.0,450.0,0.20999999999912689,31.286037,29.813475,1.0,23.119608,22.892975,21.534058,2391.5708,249.5998,10.118887,50.335945,64.79111,11.264114,22.602898,22.274178,22.974789,22.859589,22.506475,247.9874,250.24184,9.981529,69.030426,70.70507,17.438154,23.21352,22.634413,21.25,20.997129,496.109485,50.0,19.666666666666668,22.108891666666665,524.2013833333334,29.00875,9.631027,93.655789,2.126549,281.589795,33.312334
2026-04-02T08:10:00Z,6.0,0.7999999999992724,1.0,39.781975,32.304104,1.0,43.06565,44.15547,1.0,38.08749,1.0,0.0,0.0,0.0,351.0,0.4750000000021828,35.23885,31.136562,1.0,23.111944,22.892975,21.534058,2388.5906,249.5998,10.436881,50.335945,64.79111,13.2683115,22.602898,22.274178,23.04047,22.859589,22.506475,250.00552,250.24184,10.153021,69.030426,70.70507,21.834978,23.062384,22.634413,21.25,21.034268,502.77642249999997,50.0,19.666666666666668,22.108891666666665,520.33074,30.9796715,9.795603,91.390776,2.811941,288.029984,31.359583
2026-04-02T08:20:00Z,8.0,0.8100000000013097,1.0,41.073795,33.524323,1.0,49.103985,44.15547,0.0,41.091923,1.0,0.0,0.0,0.0,493.0,0.47999999999592546,39.60451,34.565178,1.0,23.119907,22.892975,21.534058,2384.601,250.5115,10.598545,50.335945,64.79111,15.280745,22.602898,22.274178,22.972214,22.859589,22.506475,250.00552,250.24184,10.319222,69.030426,70.70507,23.882475,23.062384,22.634413,21.25,21.034268,499.0659475,50.0,19.666666666666668,22.209704666666667,519.70982,28.230285,9.926893,90.172286,2.654109,291.548294,28.127
2026-04-02T08:30:00Z,9.0,0.9199999999982538,1.0,44.96694,37.68157,1.0,43.915276,44.15547,1.0,37.246384,1.0,0.0,0.0,0.0,379.0,0.5400000000008731,43.095325,37.85503,1.0,23.111195,23.49503,21.534058,2389.5269,250.20238,10.749285,50.335945,64.79111,12.10162,23.426132,22.95138,23.046906,23.319841,22.506475,250.00552,250.24184,10.492561,69.030426,70.70507,19.587708,23.778875,23.161455,21.25,21.034268,501.54399,50.0,19.666666666666668,22.103855999999997,511.14142,30.56466,9.983481,88.977705,2.980237,291.555237,29.8485
2026-04-02T08:40:00Z,5.0,0.8400000000001455,1.0,47.26463,40.87709,1.0,47.39372,44.15547,0.0,41.264587,1.0,0.0,0.0,0.0,513.0,0.49500000000261934,44.412323,39.1728,1.0,23.127829,23.49503,21.534058,2254.1294,249.52539,10.749285,49.32375,64.79111,10.079832,23.260517,22.95138,22.904324,23.16921,22.357187,252.63963,251.26242,10.492561,65.07328,66.52987,17.032759,23.465353,22.99643,21.25,21.034268,504.810495,50.0,19.666666666666668,22.10163133333333,492.79164999999995,28.2542725,10.22511,89.29957,2.608184,300.169239,39.906167
2026-04-02T08:50:00Z,3.0,0.8600000000005821,0.0,45.004253,42.51096,1.0,44.674484,43.627365,1.0,37.347805,1.0,0.0,0.0,0.0,367.5,0.5099999999983993,45.194904,40.667477,1.0,23.145805,23.345573,21.534058,2269.138,250.029,10.899067,49.32375,64.79111,9.07212,23.102575,22.79898,22.750244,22.870981,22.20167,250.28848,250.39944,10.660465,59.592808,62.204586,13.355831,23.152285,22.67952,21.25,21.07147425,508.72232,50.0,19.666666666666668,22.10163133333333,472.80521,29.549335,10.408165,88.500424,2.661376,295.72818,44.641917
2026-04-02T09:00:00Z,3.0,0.6300000000010186,0.0,42.689877,42.081604,0.0,45.311916,43.627365,0.0,40.281315,1.0,0.0,0.0,0.0,465.0,0.3899999999994179,46.207703,41.373756,1.0,23.127075,23.345573,21.534058,2283.4504,250.44476,11.055386,49.32375,64.79111,7.079059,23.102575,22.79898,22.910786,22.870981,22.052427,249.55347,250.39944,10.818659,60.410374,62.204586,15.5418415,23.00144,22.67952,21.25,21.108821499999998,512.285095,50.0,19.666666666666668,21.99318633333333,470.8622233333333,29.515085,10.590486,87.070882,2.781131,307.872012,55.511583
2026-04-02T09:10:00Z,0.0,0.0,0.0,42.360992,41.237366,0.0,46.09299,43.627365,1.0,38.423817,1.0,0.0,0.0,0.0,373.5,0.0750000000007276,44.420555,41.029686,1.0,23.134712,23.345573,21.534058,2311.5203,249.37305,11.055386,49.32375,64.79111,7.079059,22.952625,22.647543,22.845316,22.86965,22.052427,251.01677,249.86018,10.818659,59.14201,62.204586,12.87179,23.138968,22.689037,21.25,21.108821499999998,513.1885075,50.0,19.666666666666668,21.938041666666663,462.41441333333336,29.47188,10.873898,86.11862,3.282531,309.989833,57.014167
2026-04-02T09:20:00Z,0.0,0.0,0.0,41.88732,40.388447,0.0,43.944027,43.627365,0.0,38.915493,1.0,0.0,0.0,0.0,426.5,0.0750000000007276,41.32509,37.763653,1.0,23.105747,23.345573,21.534058,2321.256,249.36377,11.055386,49.32375,64.79111,6.066031,22.952625,22.647543,23.093594,22.86965,22.052427,249.55713,249.92087,10.818659,58.31989,61.190777,14.932256,23.138968,22.689037,21.25,21.1466585,521.389205,50.0,19.666666666666668,21.887157333333334,449.65342333333336,30.749845,11.001694,84.971859,3.731029,307.703602,69.994917
2026-04-02T09:30:00Z,0.0,0.0,0.0,41.422085,39.718414,0.0,47.53977,44.67609,1.0,39.52122,1.0,0.0,0.0,0.0,521.0,0.08499999999912689,37.930725,33.25695,1.0,23.03239,23.045916,21.68453,2354.206,248.562,10.882102,49.32375,64.79111,5.058927,22.800848,22.499033,23.722363,23.788698,21.899925,250.801,249.70418,10.656118,57.946224,59.017624,14.764202,24.221367,23.628494,21.25,21.1466585,523.6352575,50.0,19.666666666666668,21.835961666666666,435.90648333333337,29.500679,10.9388,84.558032,3.100283,308.221845,45.721417
2026-04-02T09:40:00Z,0.0,0.0,0.0,40.926666,39.039757,0.0,44.775013,44.67609,0.0,39.473972,1.0,0.0,0.0,0.0,444.5,0.06999999999970896,33.99072,30.257128,1.0,23.03239,23.045916,21.68453,2364.3535,250.53426,10.714495,49.32375,64.79111,5.058927,22.800848,22.499033,23.722363,23.789574,22.061344,249.37573,249.85378,10.501432,60.172607,61.318558,15.830741,24.197823,23.611547,21.25,21.1466585,523.67908,50.0,19.666666666666668,21.835961666666666,460.57027666666664,30.777504,11.050088,85.270275,2.961344,317.534614,52.8265
2026-04-02T09:50:00Z,0.0,0.3400000000001455,1.0,32.352276,32.199036,1.0,48.151825,44.67609,1.0,39.585663,1.0,0.0,0.0,0.0,515.5,0.2599999999983993,32.710102,30.882132,1.0,23.0,22.897232,21.68453,2384.9114,249.31995,10.220254,50.39366,64.79111,7.0908613,22.650518,22.347935,24.0,23.940842,22.061344,249.30664,249.39061,9.943801,61.84812,62.594303,19.545654,24.412565,23.800793,21.25,21.1466585,523.2500474999999,50.0,19.666666666666668,21.726663666666667,458.4099233333333,29.4416485,10.804763,84.537341,3.951936,314.161581,24.11665
2026-04-02T10:00:00Z,7.0,0.8100000000013097,1.0,41.296913,33.915337,1.0,45.418907,45.226196,0.0,40.066372,1.0,0.0,0.0,0.0,465.0,0.4750000000021828,36.914497,32.85108,1.0,23.0,22.897232,21.68453,2384.8298,248.19981,9.918068,50.39366,64.79111,8.110621,22.49675,22.192781,24.0,23.940609,22.210062,248.58253,250.17168,9.784857,56.72635,59.143345,18.479567,24.06579,23.580513,21.25,21.1466585,524.145675,50.0,19.666666666666668,21.777764333333334,456.9771733333334,30.834259,10.484527,91.042242,4.485891,324.700133,61.229833
2026-04-02T10:10:00Z,9.0,0.9099999999998545,1.0,42.522606,35.00272,1.0,48.06974,45.226196,1.0,40.10975,1.0,0.0,0.0,0.0,477.5,0.5349999999998545,40.9133,33.465435,1.0,23.0,22.747967,21.68453,2362.3188,249.27979,9.754879,50.39366,64.79111,11.150375,22.347937,22.192781,24.0,24.090775,22.210062,249.01607,249.957,9.479161,48.880283,49.63137,19.50107,24.383167,23.978252,21.25,21.184002,535.26428,50.0,19.666666666666668,21.99608333333333,411.4413666666667,29.286213,10.177426,90.462424,6.089208,330.897477,23.090833
2026-04-02T10:20:00Z,7.0,0.8099999999976717,1.0,45.90601,38.7446,1.0,44.81755,45.226196,0.0,39.287563,1.0,0.0,0.0,0.0,472.0,0.4850000000005821,43.995647,37.58702,1.0,23.001053,22.747967,21.68453,2379.8394,248.43094,9.754879,49.34644,64.79111,12.188107,22.504137,22.192781,23.990978,23.764725,22.046572,245.12727,249.46785,9.479161,51.641975,52.611664,15.071984,23.59122,23.172096,21.25,21.2586535,533.23897,50.0,19.666666666666668,22.111957,438.04874,30.8648835,9.537497,93.00838,6.425509,341.077216,43.751
2026-04-02T10:30:00Z,5.0,0.7900000000008731,0.0,47.575573,40.467762,1.0,49.042732,44.72077,0.0,40.843704,1.0,0.0,0.0,0.0,487.5,0.47000000000116415,45.558628,39.70048,1.0,23.03579,23.199265,21.68453,2403.7812,250.14236,9.754879,49.34644,64.79111,11.156293,22.985006,22.676083,23.69323,24.06553,22.046572,246.03505,249.06398,9.638987,54.08351,54.766083,14.388104,24.590673,24.137804,21.25,21.2586535,531.3160975,0.0,19.666666666666668,22.270312333333333,470.0407866666667,28.450535,9.482521,94.334006,5.387829,342.710447,33.901583
2026-04-02T10:40:00Z,3.0,0.8400000000001455,1.0,43.795288,43.805157,1.0,43.390186,44.72077,1.0,38.004192,1.0,0.0,0.0,0.0,350.5,0.49499999999898137,44.75088,42.88535,1.0,23.012363,23.349125,21.68453,2360.1597,251.68109,9.754879,50.393738,64.79111,7.92856,23.137531,22.82669,23.894022,24.225792,22.046572,249.42738,248.07263,9.638987,53.58552,55.788406,15.542983,24.69902,24.233677,21.25,21.2586535,533.272325,0.0,19.666666666666668,22.321225,481.60684999999995,31.386961,9.366724,92.207854,6.530149,346.17052,26.402417
2026-04-02T10:50:00Z,0.0,0.6399999999994179,0.0,43.35529,43.038517,0.0,49.56225,44.72077,0.0,41.332127,1.0,0.0,0.0,0.0,583.0,0.40499999999883585,43.990692,41.927658,1.0,23.0,23.349125,21.68453,2355.7095,250.42331,9.594922,50.62297,63.950653,5.903722,22.982212,22.67386,24.0,23.762583,22.199148,248.59235,248.62566,9.298907,63.385246,63.985413,17.971107,24.170582,23.420538,21.25,21.2586535,532.2195725,0.0,19.666666666666668,22.271477333333333,541.5203,28.7719785,9.473998,91.061094,5.602051,341.634235,62.515167
2026-04-02T11:00:00Z,0.0,0.0,0.0,43.030846,42.170856,0.0,46.52433,45.272137,1.0,38.777443,1.0,0.0,0.0,0.0,427.0,0.07999999999810825,43.840336,41.765625,1.0,23.0,23.199316,21.68453,2378.689,251.11763,9.289856,50.62297,63.950653,5.903722,22.982212,22.67386,24.0,23.9116,22.518206,246.80623,244.67398,9.140977,71.789444,76.3881,18.979067,24.324625,23.76771,21.25,21.2586535,533.4901625,0.0,19.666666666666668,22.15942766666667,608.9932366666667,30.0266935,9.567142,90.483115,6.854824,344.199519,60.848
2026-04-02T11:10:00Z,0.0,0.0,0.0,42.416702,41.306,0.0,47.704353,45.272137,0.0,42.173027,1.0,0.0,0.0,0.0,496.0,0.06999999999970896,42.32001,40.437687,1.0,23.000456,23.048014,21.68453,2550.2998,249.67804,9.13791,51.83177,64.99465,4.912794,22.669645,22.375237,23.99609,24.371447,22.83803,255.57428,250.53412,8.8362,54.199783,57.75994,12.405185,24.784437,24.380491,21.25,21.2586535,543.9276525,0.0,19.666666666666668,22.26360866666667,502.65349,28.990881,9.431222,90.600366,7.159152,341.047114,74.721583
2026-04-02T11:20:00Z,0.0,0.0,0.0,41.945103,40.51912,0.0,47.82764,45.272137,1.0,39.749542,1.0,0.0,0.0,0.0,386.0,0.07500000000436557,41.550495,39.391464,1.0,23.0,22.8973,21.83588,2577.609,247.94244,9.287727,51.83177,65.988235,6.9620123,22.501833,22.206055,24.0,23.913885,22.998089,242.32458,250.74509,8.995676,60.140686,60.781895,14.545878,24.203611,23.71503,21.25,21.296253,541.6896675,0.0,19.666666666666668,22.472042000000002,533.5237566666666,29.5447235,9.364431,89.908815,7.211763,345.843582,57.23725
2026-04-02T11:30:00Z,0.0,0.0,0.0,41.479767,39.82859,0.0,45.92752,45.272137,0.0,40.978653,1.0,0.0,0.0,0.0,500.0,0.07999999999810825,40.93293,38.687393,1.0,23.013266,22.8973,21.83588,2579.4453,248.52278,9.1146965,51.83177,65.988235,6.9620123,22.650751,22.206055,23.886301,23.913885,23.647747,249.9738,250.58926,8.83953,72.11462,77.82263,16.759981,24.204174,23.71503,21.25,21.296253,536.9683175,0.0,19.666666666666668,22.524110333333336,597.3363,29.77083,9.122276,89.414522,6.981845,349.734831,33.703917
2026-04-02T11:40:00Z,0.0,0.0,0.0,41.001514,39.182556,0.0,47.49788,44.774826,1.0,39.943054,1.0,0.0,0.0,0.0,393.0,0.07999999999810825,40.16951,38.02893,1.0,23.029633,22.8973,21.83588,2340.8787,249.59128,9.1146965,49.939606,64.91258,7.96434,22.650751,22.356062,23.746004,23.764662,23.497164,249.50662,245.19199,8.83953,61.44567,61.543743,12.115234,24.04395,23.564434,21.25,21.33413975,543.41648,0.0,19.666666666666668,22.624356666666667,556.506,29.428595,9.086069,88.616756,6.437427,341.549834,43.585917
2026-04-02T11:50:00Z,0.0,0.0,0.0,40.503494,38.698654,0.0,44.286736,44.774826,0.0,39.32673,1.0,0.0,0.0,0.0,425.0,0.07500000000436557,39.413506,37.326385,1.0,23.005476,23.045948,21.83588,2311.8933,251.2803,9.1146965,50.174557,63.88741,6.973191,22.804787,22.356062,23.953056,23.765993,23.658815,251.51312,246.81937,8.83953,71.928604,77.505394,17.71017,24.049477,23.577917,21.25,21.33413975,544.04924,0.0,19.666666666666668,22.736091666666667,837.6389533333332,30.68918,9.192045,88.852637,5.036704,333.428985,29.059083
2026-04-02T12:00:00Z,0.0,0.0,0.0,40.026432,38.031845,0.0,48.753433,44.774826,1.0,41.17782,1.0,0.0,0.0,0.0,454.5,0.07499999999708962,38.813034,36.81476,1.0,23.031189,23.045948,21.83588,2402.3184,245.78957,9.1146965,50.174557,64.891914,6.973191,22.804787,22.356062,23.732658,23.455473,23.508547,247.83835,245.9026,8.83953,79.320244,82.66694,18.717125,23.808546,23.168243,21.25,21.33413975,548.5252675,0.0,19.666666666666668,23.061576666666667,878.1882366666667,28.0983065,8.978453,86.459797,5.366901,345.715364,70.563083
